Date,Aggressive_1,Aggressive_2,Aggressive_3,Aggressive_4,Aggressive_5,Aggressive_6,Aggressive_7,Aggressive_8,Aggressive_9,Aggressive_10,Aggressive_11,Aggressive_12,Aggressive_13,Aggressive_14,Aggressive_15,Aggressive_16,Aggressive_17,Aggressive_18,Aggressive_19,Aggressive_20
2021-05-31,0.019240646257325716,0.005672317307098715,0.016123658069251014,0.019240646257325716,0.019240646257325716,0.016123658069251014,0.022695747021004402,0.019240646257325716,0.016123658069251014,0.019240646257325716,0.019240646257325716,0.029933190371845303,0.019240646257325716,0.029933190371845303,0.019240646257325716,0.029933190371845303,0.016123658069251014,0.019240646257325716,0.019240646257325716,0.005672317307098715
2021-06-30,0.010291715737415583,0.029571986125187338,0.01686198304425394,0.010291715737415583,0.010291715737415583,0.01686198304425394,0.006981068645603257,0.010291715737415583,0.01686198304425394,0.010291715737415583,0.010291715737415583,-0.007611121380499927,0.010291715737415583,-0.007611121380499927,0.010291715737415583,-0.007611121380499927,0.01686198304425394,0.010291715737415583,0.010291715737415583,0.029571986125187338
2021-07-31,0.024041066674403474,0.023744935768006112,0.028265042544873165,0.024041066674403474,0.024041066674403474,0.028265042544873165,0.023939076536736856,0.024041066674403474,0.028265042544873165,0.024041066674403474,0.024041066674403474,0.022479093015647773,0.024041066674403474,0.022479093015647773,0.024041066674403474,0.022479093015647773,0.028265042544873165,0.024041066674403474,0.024041066674403474,0.023744935768006112
2021-08-31,0.020528628629668217,0.025550333862991045,0.02044167525169291,0.020528628629668217,0.020528628629668217,0.02044167525169291,0.01801558778992027,0.020528628629668217,0.02044167525169291,0.020528628629668217,0.020528628629668217,0.013118325347691927,0.020528628629668217,0.013118325347691927,0.020528628629668217,0.013118325347691927,0.02044167525169291,0.020528628629668217,0.020528628629668217,0.025550333862991045
2021-09-30,-0.043500667797535975,-0.04615727641848595,-0.043253081027496705,-0.043500667797535975,-0.043500667797535975,-0.043253081027496705,-0.04265559925809871,-0.043500667797535975,-0.043253081027496705,-0.043500667797535975,-0.043500667797535975,-0.03893961756841594,-0.043500667797535975,-0.03893961756841594,-0.043500667797535975,-0.03893961756841594,-0.043253081027496705,-0.043500667797535975,-0.043500667797535975,-0.04615727641848595
2021-10-31,0.050033075395096674,0.058342661594821446,0.051473467926231434,0.050033075395096674,0.050033075395096674,0.051473467926231434,0.044551880329471855,0.050033075395096674,0.051473467926231434,0.050033075395096674,0.050033075395096674,0.04024521348343836,0.050033075395096674,0.04024521348343836,0.050033075395096674,0.04024521348343836,0.051473467926231434,0.050033075395096674,0.050033075395096674,0.058342661594821446
2021-11-30,0.002133634677725262,0.004263293477844811,0.007580263637899508,0.002133634677725262,0.002133634677725262,0.007580263637899508,0.004900013675707729,0.002133634677725262,0.007580263637899508,0.002133634677725262,0.002133634677725262,-0.003966675289057715,0.002133634677725262,-0.003966675289057715,0.002133634677725262,-0.003966675289057715,0.007580263637899508,0.002133634677725262,0.002133634677725262,0.004263293477844811
2021-12-31,0.030366006162157712,0.02974792241025306,0.020074492007726773,0.030366006162157712,0.030366006162157712,0.020074492007726773,0.026045447937778923,0.030366006162157712,0.020074492007726773,0.030366006162157712,0.030366006162157712,0.03680979063628127,0.030366006162157712,0.03680979063628127,0.030366006162157712,0.03680979063628127,0.020074492007726773,0.030366006162157712,0.030366006162157712,0.02974792241025306
2022-01-31,-0.047817331901880214,-0.055134451351368415,-0.05274217162143465,-0.047817331901880214,-0.047817331901880214,-0.05274217162143465,-0.04647549878303149,-0.047817331901880214,-0.05274217162143465,-0.047817331901880214,-0.047817331901880214,-0.03425164286573203,-0.047817331901880214,-0.03425164286573203,-0.047817331901880214,-0.03425164286573203,-0.05274217162143465,-0.047817331901880214,-0.047817331901880214,-0.055134451351368415
2022-02-28,-0.012185109854615774,-0.02949295480696457,-0.01046521810915018,-0.012185109854615774,-0.012185109854615774,-0.01046521810915018,-0.00746221979991955,-0.012185109854615774,-0.01046521810915018,-0.012185109854615774,-0.012185109854615774,-0.0010389754856861442,-0.012185109854615774,-0.0010389754856861442,-0.012185109854615774,-0.0010389754856861442,-0.01046521810915018,-0.012185109854615774,-0.012185109854615774,-0.02949295480696457
2022-03-31,0.02020416138369884,0.021969438212836385,0.017865263447272194,0.02020416138369884,0.02020416138369884,0.017865263447272194,0.015474669005555714,0.02020416138369884,0.017865263447272194,0.02020416138369884,0.02020416138369884,0.011145154691571218,0.02020416138369884,0.011145154691571218,0.02020416138369884,0.011145154691571218,0.017865263447272194,0.02020416138369884,0.02020416138369884,0.021969438212836385
2022-04-30,-0.0791727981954981,-0.09295996654860424,-0.08830651973945314,-0.0791727981954981,-0.0791727981954981,-0.08830651973945314,-0.07682811196805361,-0.0791727981954981,-0.08830651973945314,-0.0791727981954981,-0.0791727981954981,-0.05974652755560206,-0.0791727981954981,-0.05974652755560206,-0.0791727981954981,-0.05974652755560206,-0.08830651973945314,-0.0791727981954981,-0.0791727981954981,-0.09295996654860424
2022-05-31,-0.00552086152425044,0.0008675499661091289,-0.016229623022306336,-0.00552086152425044,-0.00552086152425044,-0.016229623022306336,-0.007638624041836678,-0.00552086152425044,-0.016229623022306336,-0.00552086152425044,-0.00552086152425044,-0.0019843450989098094,-0.00552086152425044,-0.0019843450989098094,-0.00552086152425044,-0.0019843450989098094,-0.016229623022306336,-0.00552086152425044,-0.00552086152425044,0.0008675499661091289
2022-06-30,-0.060632666206645605,-0.0712381771954066,-0.05608118996463611,-0.060632666206645605,-0.060632666206645605,-0.05608118996463611,-0.05469038903346876,-0.060632666206645605,-0.05608118996463611,-0.060632666206645605,-0.060632666206645605,-0.050898357058395155,-0.060632666206645605,-0.050898357058395155,-0.060632666206645605,-0.050898357058395155,-0.05608118996463611,-0.060632666206645605,-0.060632666206645605,-0.0712381771954066
2022-07-31,0.05790132100521048,0.07765860621819297,0.06242627964374407,0.05790132100521048,0.05790132100521048,0.06242627964374407,0.0485911140128228,0.05790132100521048,0.06242627964374407,0.05790132100521048,0.05790132100521048,0.034767335084413445,0.05790132100521048,0.034767335084413445,0.05790132100521048,0.034767335084413445,0.06242627964374407,0.05790132100521048,0.05790132100521048,0.07765860621819297
2022-08-31,-0.03938360052076954,-0.04172991467960134,-0.04229615459362563,-0.03938360052076954,-0.03938360052076954,-0.04229615459362563,-0.03899646343176117,-0.03938360052076954,-0.04229615459362563,-0.03938360052076954,-0.03938360052076954,-0.03529978960128796,-0.03938360052076954,-0.03529978960128796,-0.03938360052076954,-0.03529978960128796,-0.04229615459362563,-0.03938360052076954,-0.03938360052076954,-0.04172991467960134
2022-09-30,-0.07858363665061885,-0.09030327099969443,-0.07964904003894328,-0.07858363665061885,-0.07858363665061885,-0.07964904003894328,-0.07480656596430436,-0.07858363665061885,-0.07964904003894328,-0.07858363665061885,-0.07858363665061885,-0.06942365080632408,-0.07858363665061885,-0.06942365080632408,-0.07858363665061885,-0.06942365080632408,-0.07964904003894328,-0.07858363665061885,-0.07858363665061885,-0.09030327099969443
2022-10-31,0.037197474872383854,0.050177955501211735,0.019171047267681804,0.037197474872383854,0.037197474872383854,0.019171047267681804,0.025200089546235042,0.037197474872383854,0.019171047267681804,0.037197474872383854,0.037197474872383854,0.03623320580243884,0.037197474872383854,0.03623320580243884,0.037197474872383854,0.03623320580243884,0.019171047267681804,0.037197474872383854,0.037197474872383854,0.050177955501211735
2022-11-30,0.0659541239899819,0.06148194967303973,0.0653767498688635,0.0659541239899819,0.0659541239899819,0.0653767498688635,0.06877613195591739,0.0659541239899819,0.0653767498688635,0.0659541239899819,0.0659541239899819,0.06955109606226617,0.0659541239899819,0.06955109606226617,0.0659541239899819,0.06955109606226617,0.0653767498688635,0.0659541239899819,0.0659541239899819,0.06148194967303973
2022-12-31,-0.04188012359274376,-0.05866591727167646,-0.04162254623594818,-0.04188012359274376,-0.04188012359274376,-0.04162254623594818,-0.03758970969129568,-0.04188012359274376,-0.04162254623594818,-0.04188012359274376,-0.04188012359274376,-0.025369166228289424,-0.04188012359274376,-0.025369166228289424,-0.04188012359274376,-0.025369166228289424,-0.04162254623594818,-0.04188012359274376,-0.04188012359274376,-0.05866591727167646
2023-01-31,0.06679554117314875,0.06896593932944914,0.07786245737081601,0.06679554117314875,0.06679554117314875,0.07786245737081601,0.06785820925191446,0.06679554117314875,0.07786245737081601,0.06679554117314875,0.06679554117314875,0.05323826465701584,0.06679554117314875,0.05323826465701584,0.06679554117314875,0.05323826465701584,0.07786245737081601,0.06679554117314875,0.06679554117314875,0.06896593932944914
2023-02-28,-0.030077530214175502,-0.024512735784752417,-0.029326713280054838,-0.030077530214175502,-0.030077530214175502,-0.029326713280054838,-0.03142128560320898,-0.030077530214175502,-0.029326713280054838,-0.030077530214175502,-0.030077530214175502,-0.03913715023644777,-0.030077530214175502,-0.03913715023644777,-0.030077530214175502,-0.03913715023644777,-0.029326713280054838,-0.030077530214175502,-0.030077530214175502,-0.024512735784752417
2023-03-31,0.05228870720393897,0.045953023478283866,0.0673858517201012,0.05228870720393897,0.05228870720393897,0.0673858517201012,0.05643122091576017,0.05228870720393897,0.0673858517201012,0.05228870720393897,0.05228870720393897,0.03770494503041866,0.05228870720393897,0.03770494503041866,0.05228870720393897,0.03770494503041866,0.0673858517201012,0.05228870720393897,0.05228870720393897,0.045953023478283866
2023-04-30,0.005290215993509826,0.004504998198121444,0.008502892783797292,0.005290215993509826,0.005290215993509826,0.008502892783797292,0.0023813298796454283,0.005290215993509826,0.008502892783797292,0.005290215993509826,0.005290215993509826,0.005362910946046257,0.005290215993509826,0.005362910946046257,0.005290215993509826,0.005362910946046257,0.008502892783797292,0.005290215993509826,0.005290215993509826,0.004504998198121444
2023-05-31,0.006146606641817064,0.010761537390354934,0.017502047137446356,0.006146606641817064,0.006146606641817064,0.017502047137446356,0.006564008366610641,0.006146606641817064,0.017502047137446356,0.006146606641817064,0.006146606641817064,-0.018720814412993798,0.006146606641817064,-0.018720814412993798,0.006146606641817064,-0.018720814412993798,0.017502047137446356,0.006146606641817064,0.006146606641817064,0.010761537390354934
2023-06-30,0.03632712004599742,0.05013181583051202,0.032273318922192824,0.03632712004599742,0.03632712004599742,0.032273318922192824,0.02857417263041912,0.03632712004599742,0.032273318922192824,0.03632712004599742,0.03632712004599742,0.02718614495748009,0.03632712004599742,0.02718614495748009,0.03632712004599742,0.02718614495748009,0.032273318922192824,0.03632712004599742,0.03632712004599742,0.05013181583051202
2023-07-31,0.025603250703677964,0.026244734308147204,0.021693174872068954,0.025603250703677964,0.025603250703677964,0.021693174872068954,0.023665017265483007,0.025603250703677964,0.021693174872068954,0.025603250703677964,0.025603250703677964,0.02115515736464011,0.025603250703677964,0.02115515736464011,0.025603250703677964,0.02115515736464011,0.021693174872068954,0.025603250703677964,0.025603250703677964,0.026244734308147204
2023-08-31,-0.01719197034258105,-0.018232553894181228,-0.01773456821996872,-0.01719197034258105,-0.01719197034258105,-0.01773456821996872,-0.017446821384967205,-0.01719197034258105,-0.01773456821996872,-0.01719197034258105,-0.01719197034258105,-0.018000195835768576,-0.01719197034258105,-0.018000195835768576,-0.01719197034258105,-0.018000195835768576,-0.01773456821996872,-0.01719197034258105,-0.01719197034258105,-0.018232553894181228
2023-09-30,-0.05197454590013642,-0.05300410434023989,-0.05436402860239489,-0.05197454590013642,-0.05197454590013642,-0.05436402860239489,-0.05320866575619203,-0.05197454590013642,-0.05436402860239489,-0.05197454590013642,-0.05197454590013642,-0.05237748714979314,-0.05197454590013642,-0.05237748714979314,-0.05197454590013642,-0.05237748714979314,-0.05436402860239489,-0.05197454590013642,-0.05197454590013642,-0.05300410434023989
2023-10-31,-0.011240706463824178,-0.03127347300159636,-0.004765243282884423,-0.011240706463824178,-0.011240706463824178,-0.004765243282884423,-0.008383912491239287,-0.011240706463824178,-0.004765243282884423,-0.011240706463824178,-0.011240706463824178,-0.008017583489303587,-0.011240706463824178,-0.008017583489303587,-0.011240706463824178,-0.008017583489303587,-0.004765243282884423,-0.011240706463824178,-0.011240706463824178,-0.03127347300159636
2023-11-30,0.0787051473161107,0.09129458055080487,0.0824743425478236,0.0787051473161107,0.0787051473161107,0.0824743425478236,0.07525997757105378,0.0787051473161107,0.0824743425478236,0.0787051473161107,0.0787051473161107,0.06861828946075305,0.0787051473161107,0.06861828946075305,0.0787051473161107,0.06861828946075305,0.0824743425478236,0.0787051473161107,0.0787051473161107,0.09129458055080487
2023-12-31,0.05139899948377212,0.06049403981885507,0.04859559809981572,0.05139899948377212,0.05139899948377212,0.04859559809981572,0.052958764933968776,0.05139899948377212,0.04859559809981572,0.05139899948377212,0.05139899948377212,0.049868759992998245,0.05139899948377212,0.049868759992998245,0.05139899948377212,0.049868759992998245,0.04859559809981572,0.05139899948377212,0.05139899948377212,0.06049403981885507
2024-01-31,0.0023239483399369633,0.006227769405235199,0.002535801152332865,0.0023239483399369633,0.0023239483399369633,0.002535801152332865,-0.0013789322412247004,0.0023239483399369633,0.002535801152332865,0.0023239483399369633,0.0023239483399369633,-0.003105527769871879,0.0023239483399369633,-0.003105527769871879,0.0023239483399369633,-0.003105527769871879,0.002535801152332865,0.0023239483399369633,0.0023239483399369633,0.006227769405235199
2024-02-29,0.025769383030776877,0.030771578789665167,0.027551801091741268,0.025769383030776877,0.025769383030776877,0.027551801091741268,0.0185785312488197,0.025769383030776877,0.027551801091741268,0.025769383030776877,0.025769383030776877,0.016509318719606838,0.025769383030776877,0.016509318719606838,0.025769383030776877,0.016509318719606838,0.027551801091741268,0.025769383030776877,0.025769383030776877,0.030771578789665167
2024-03-31,0.0354006778623703,0.023309263203473887,0.034653408432254576,0.0354006778623703,0.0354006778623703,0.034653408432254576,0.03613980607646483,0.0354006778623703,0.034653408432254576,0.0354006778623703,0.0354006778623703,0.04315048303414142,0.0354006778623703,0.04315048303414142,0.0354006778623703,0.04315048303414142,0.034653408432254576,0.0354006778623703,0.0354006778623703,0.023309263203473887
2024-04-30,-0.03227745416471953,-0.046936420621251744,-0.029181658572632607,-0.03227745416471953,-0.03227745416471953,-0.029181658572632607,-0.03008281316409811,-0.03227745416471953,-0.029181658572632607,-0.03227745416471953,-0.03227745416471953,-0.028355193586295603,-0.03227745416471953,-0.028355193586295603,-0.03227745416471953,-0.028355193586295603,-0.029181658572632607,-0.03227745416471953,-0.03227745416471953,-0.046936420621251744
2024-05-31,0.037799674831967514,0.04289614950931438,0.04195563618099844,0.037799674831967514,0.037799674831967514,0.04195563618099844,0.03431943601873062,0.037799674831967514,0.04195563618099844,0.037799674831967514,0.037799674831967514,0.02968527005492251,0.037799674831967514,0.02968527005492251,0.037799674831967514,0.02968527005492251,0.04195563618099844,0.037799674831967514,0.037799674831967514,0.04289614950931438
2024-06-30,0.024446622568907263,0.030529602848919073,0.032806524160252176,0.024446622568907263,0.024446622568907263,0.032806524160252176,0.02149577363011937,0.024446622568907263,0.032806524160252176,0.024446622568907263,0.024446622568907263,0.010675698880768178,0.024446622568907263,0.010675698880768178,0.024446622568907263,0.010675698880768178,0.032806524160252176,0.024446622568907263,0.024446622568907263,0.030529602848919073
2024-07-31,0.025887700000991984,0.019335127088629445,0.017204919405702644,0.025887700000991984,0.025887700000991984,0.017204919405702644,0.02964023728681829,0.025887700000991984,0.017204919405702644,0.025887700000991984,0.025887700000991984,0.040484611877368626,0.025887700000991984,0.040484611877368626,0.025887700000991984,0.040484611877368626,0.017204919405702644,0.025887700000991984,0.025887700000991984,0.019335127088629445
2024-08-31,0.019475485604080325,0.01913436808212629,0.018480317416129176,0.019475485604080325,0.019475485604080325,0.018480317416129176,0.018416353257701266,0.019475485604080325,0.018480317416129176,0.019475485604080325,0.019475485604080325,0.02236162709577078,0.019475485604080325,0.02236162709577078,0.019475485604080325,0.02236162709577078,0.018480317416129176,0.019475485604080325,0.019475485604080325,0.01913436808212629
2024-09-30,0.023814138707253858,0.017430727725182386,0.029542499022655502,0.023814138707253858,0.023814138707253858,0.029542499022655502,0.024580506543866544,0.023814138707253858,0.029542499022655502,0.023814138707253858,0.023814138707253858,0.022993962806302053,0.023814138707253858,0.022993962806302053,0.023814138707253858,0.022993962806302053,0.029542499022655502,0.023814138707253858,0.023814138707253858,0.017430727725182386
2024-10-31,-0.0035293216439676424,-0.014498185824918299,-0.004832615371562944,-0.0035293216439676424,-0.0035293216439676424,-0.004832615371562944,-0.00205518357914477,-0.0035293216439676424,-0.004832615371562944,-0.0035293216439676424,-0.0035293216439676424,-0.0017785159918772618,-0.0035293216439676424,-0.0017785159918772618,-0.0035293216439676424,-0.0017785159918772618,-0.004832615371562944,-0.0035293216439676424,-0.0035293216439676424,-0.014498185824918299
2024-11-30,0.03227838760642395,0.04725666121016632,0.02896591544785694,0.03227838760642395,0.03227838760642395,0.02896591544785694,0.024828134108016098,0.03227838760642395,0.02896591544785694,0.03227838760642395,0.03227838760642395,0.025012979086505772,0.03227838760642395,0.025012979086505772,0.03227838760642395,0.025012979086505772,0.02896591544785694,0.03227838760642395,0.03227838760642395,0.04725666121016632
2024-12-31,-0.028859722275081573,-0.03234109042511489,-0.019874960008011526,-0.028859722275081573,-0.028859722275081573,-0.019874960008011526,-0.030163941530070678,-0.028859722275081573,-0.019874960008011526,-0.028859722275081573,-0.028859722275081573,-0.040284924056732604,-0.028859722275081573,-0.040284924056732604,-0.028859722275081573,-0.040284924056732604,-0.019874960008011526,-0.028859722275081573,-0.028859722275081573,-0.03234109042511489
2025-01-31,0.028549213697282142,0.01928170723627677,0.030926744224811037,0.028549213697282142,0.028549213697282142,0.030926744224811037,0.029013498116498143,0.028549213697282142,0.030926744224811037,0.028549213697282142,0.028549213697282142,0.030915939747341324,0.028549213697282142,0.030915939747341324,0.028549213697282142,0.030915939747341324,0.030926744224811037,0.028549213697282142,0.028549213697282142,0.01928170723627677
2025-02-28,0.0071551755912466946,0.004545045836167883,0.0027388750165069104,0.0071551755912466946,0.0071551755912466946,0.0027388750165069104,0.012557381050334136,0.0071551755912466946,0.0027388750165069104,0.0071551755912466946,0.0071551755912466946,0.018852287338061546,0.0071551755912466946,0.018852287338061546,0.0071551755912466946,0.018852287338061546,0.0027388750165069104,0.0071551755912466946,0.0071551755912466946,0.004545045836167883
2025-03-31,-0.01722687398957929,-0.043564384284167,-0.018608618079710225,-0.01722687398957929,-0.01722687398957929,-0.018608618079710225,-0.006741227850402901,-0.01722687398957929,-0.018608618079710225,-0.01722687398957929,-0.01722687398957929,0.002835537126363251,-0.01722687398957929,0.002835537126363251,-0.01722687398957929,0.002835537126363251,-0.018608618079710225,-0.01722687398957929,-0.01722687398957929,-0.043564384284167
2025-04-30,-0.004777522447626182,-0.01869284764521268,0.012483842682639681,-0.004777522447626182,-0.004777522447626182,0.012483842682639681,-0.003714659047807106,-0.004777522447626182,0.012483842682639681,-0.004777522447626182,-0.004777522447626182,-0.011186587712976644,-0.004777522447626182,-0.011186587712976644,-0.004777522447626182,-0.011186587712976644,0.012483842682639681,-0.004777522447626182,-0.004777522447626182,-0.01869284764521268
2025-05-31,0.033068175128033915,0.045470836158716534,0.035433501975608274,0.033068175128033915,0.033068175128033915,0.035433501975608274,0.02443686564086819,0.033068175128033915,0.035433501975608274,0.033068175128033915,0.033068175128033915,0.01287854709598224,0.033068175128033915,0.01287854709598224,0.033068175128033915,0.01287854709598224,0.035433501975608274,0.033068175128033915,0.033068175128033915,0.045470836158716534
