Date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
2008-12-31,0.02629267631296047,0.025201641657330753,0.02247405501825645,0.019746468379182154,0.01701888174010785,0.014291295101033554,0.02697588498444875,0.02811456610359588,0.029253247222743008,0.03039192834189014,0.03153060946103727,0.05181566499682339,0.05132586270444271,0.05083606041206203,0.05034625811968135,0.049856455827300666,0.049366653534919994,0.05637610651790401,0.06093654803898463,0.06549698956006525,0.07005743108114586,0.07461787260222648
2009-01-31,-0.015208112519591149,-0.016772662610402007,-0.020684037837429173,-0.02459541306445633,-0.028506788291483495,-0.03241816351851065,-0.015894049617881975,-0.017037278115033347,-0.018180506612184726,-0.019323735109336097,-0.020466963606487476,-0.03544375530204797,-0.031338037872420704,-0.02723232044279343,-0.023126603013166165,-0.019020885583538892,-0.014915168153911624,-0.03229132272570347,-0.02913889014935896,-0.02598645757301445,-0.02283402499666994,-0.01968159242032543
2009-02-28,-0.0394767316148491,-0.040818847971280145,-0.04417413886235775,-0.04752942975343536,-0.05088472064451297,-0.05424001153559058,-0.0410562187997691,-0.043688697441302424,-0.04632117608283576,-0.048953654724369085,-0.05158613336590242,-0.02661832352536367,-0.021245876792634878,-0.015873430059906088,-0.010500983327177298,-0.005128536594448506,0.00024391013828028388,-0.021118566816493864,-0.015618810107624063,-0.010119053398754262,-0.00461929668988446,0.0008804600189853433
2009-03-31,0.0461956959872421,0.04876639127221312,0.05519312948464067,0.06161986769706822,0.06804660590949577,0.07447334412192332,0.04929064686769405,0.054448898335113974,0.0596071498025339,0.06476540126995382,0.06992365273737376,0.023389161768203725,0.019223655996052507,0.015058150223901282,0.010892644451750064,0.0067271386795988465,0.002561632907447625,0.01927202455200118,0.015154887335798634,0.011037750119596092,0.006920612903393545,0.002803475687191
2009-04-30,0.056683788783720344,0.05996274465499463,0.06816013433318034,0.07635752401136604,0.08455491368955176,0.09275230336773747,0.06060200033423071,0.06713235291841464,0.07366270550259857,0.0801930580867825,0.08672341067096644,0.001206991799774992,-0.0037603354986699266,-0.008727662797114849,-0.013694990095559767,-0.018662317394004688,-0.02362964469244961,-0.00615096313892924,-0.013508918077633478,-0.020866873016337713,-0.028224827955041942,-0.03558278289374618
2009-05-31,0.04675180634396556,0.045347059365705246,0.04183519192005447,0.038323324474403696,0.03481145702875292,0.031299589583102146,0.04771446953029726,0.049318908174183426,0.05092334681806959,0.052527785461955766,0.05413222410584194,0.03206621462403435,0.029143529086697154,0.02622084354935996,0.023298158012022764,0.020375472474685567,0.017452786937348374,0.03147433605766147,0.030882457491288595,0.030290578924915715,0.029698700358542836,0.02910682179216996
2009-06-30,-0.002785241632845008,-0.0011509980324965856,0.0029346109683744716,0.007020219969245524,0.011105828970116579,0.015191437970987636,-0.0018993638006122027,-0.00042290074689086375,0.001053562306830477,0.002530025360551816,0.0040064884142731565,-0.011557195010976701,-0.011524439453433842,-0.011491683895890982,-0.011458928338348122,-0.011426172780805263,-0.011393417223262401,-0.012939716793315839,-0.014322238575654973,-0.015704760357994108,-0.017087282140333244,-0.018469803922672376
2009-07-31,0.049203354634267726,0.05041511584913896,0.053444518886317044,0.05647392192349513,0.059503324960673225,0.06253272799785131,0.051734968214092375,0.05595432418046678,0.0601736801468412,0.0643930361132156,0.06861239207959004,0.025868458428098477,0.022138173238586998,0.018407888049075515,0.014677602859564036,0.010947317670052557,0.0072170324805410765,0.022967351162882926,0.02006624389766737,0.017165136632451818,0.014264029367236265,0.011362922102020712
2009-08-31,0.013763250804833375,0.014046578853567212,0.014754898975401809,0.015463219097236401,0.016171539219070996,0.016879859340905592,0.014204312418129677,0.014939415106956847,0.015674517795784017,0.016409620484611188,0.017144723173438358,0.01427659681421602,0.012429638538795416,0.01058268026337481,0.008735721987954205,0.0068887637125336,0.005041805437112995,0.01289188013373188,0.01150716345324774,0.010122446772763602,0.008737730092279461,0.00735301341179532
2009-09-30,0.038645518603447324,0.03860809204920331,0.03851452566359328,0.03842095927798324,0.038327392892373205,0.03823382650676317,0.04033991309516655,0.043163903914698605,0.04598789473423066,0.0488118855537627,0.05163587637329476,0.028860165884782785,0.027087301488056815,0.025314437091330844,0.023541572694604874,0.021768708297878903,0.019995843901152933,0.02932947743618229,0.0297987889875818,0.03026810053898131,0.03073741209038082,0.03120672364178033
2009-10-31,-0.005775889956186015,-0.007131108633723327,-0.010519155327566608,-0.01390720202140989,-0.017295248715253165,-0.02068329540909645,-0.006691874160054538,-0.008218514499835409,-0.009745154839616278,-0.011271795179397148,-0.01279843551917802,-0.0012546207153416068,-0.00029337354026652725,0.0006678736348085523,0.0016291208098836328,0.0025903679849587132,0.003551615160033793,0.0003002505803274408,0.0018551218759964884,0.0034099931716655377,0.004964864467334585,0.006519735763003633
2009-11-30,0.06257488520171013,0.06128711213086568,0.05806767945375452,0.054848246776643364,0.051628814099532204,0.04840938142242106,0.06447917627322657,0.06765299472575395,0.07082681317828134,0.07400063163080872,0.07717445008333611,0.05003624906219603,0.046955915158968776,0.04387558125574153,0.040795247352514274,0.03771491344928703,0.03463457954605978,0.051034440736558,0.05203263241091997,0.05303082408528195,0.05402901575964392,0.05502720743400589
2009-12-31,0.0045363617979806425,0.007017603593082015,0.013220708080835433,0.01942381256858885,0.02562691705634227,0.03183002154409569,0.006097207055051408,0.008698615816836012,0.011300024578620615,0.013901433340405223,0.01650284210218983,-0.027193557434302025,-0.028148631518609187,-0.02910370560291635,-0.030058779687223508,-0.031013853771530667,-0.031968927855837825,-0.03157878070200809,-0.03596400396971415,-0.040349227237420224,-0.04473445050512628,-0.04911967377283234
2010-01-31,-0.03126322698707796,-0.03230560752420602,-0.03491155886702616,-0.03751751020984631,-0.04012346155266645,-0.0427294128954866,-0.03320420861324388,-0.03643917799018707,-0.03967414736713026,-0.042909116744073446,-0.04614408612101664,-0.0063081074533738665,-0.0044909611783183825,-0.0026738149032628964,-0.000856668628207412,0.0009604776468480733,0.002777623921903558,-0.0043299434449268655,-0.002351779436479862,-0.00037361542803286034,0.0016045485804141411,0.003582712588861143
2010-02-28,0.028815040234521354,0.029080858453366894,0.029745404000480744,0.030409949547594593,0.031074495094708443,0.0317390406418223,0.030196214123006257,0.032498170603814436,0.03480012708462261,0.03710208356543078,0.039404040046238965,0.01523252268641136,0.013672784038127904,0.01211304538984445,0.010553306741560995,0.008993568093277539,0.007433829444994084,0.01458675557802836,0.013940988469645359,0.01329522136126236,0.012649454252879359,0.01200368714449636
2010-03-31,0.03738754260357689,0.03901744533259285,0.04309220215513272,0.047166958977672604,0.05124171580021249,0.05531647262275237,0.03970080480577442,0.04355624180943696,0.047411678813099496,0.051267115816762035,0.05512255282042458,0.009597013088537451,0.0065530275316050615,0.0035090419746726716,0.00046505641774028175,-0.002578929139192108,-0.005622914696124498,0.006009952403757041,0.0024228917189766273,-0.0011641689658037845,-0.004751229650584195,-0.008338290335364608
2010-04-30,0.0235387630902317,0.022810587201648202,0.020990147480189444,0.01916970775873069,0.017349268037271937,0.015528828315813183,0.024211530145375977,0.025332808570616434,0.026454086995856885,0.027575365421097342,0.0286966438463378,0.025884155837999023,0.025110649299336534,0.024337142760674044,0.023563636222011554,0.022790129683349064,0.02201662314468657,0.027540046770191562,0.029195937702384094,0.03085182863457664,0.03250771956676917,0.034163610498961716
2010-05-31,-0.0353279046744768,-0.03741664705592471,-0.042638503009544464,-0.047860358963164214,-0.053082214916783964,-0.05830407087040372,-0.037545623840153516,-0.04124182244961469,-0.04493802105907588,-0.048634219668537065,-0.05233041827799825,-0.0009967840411384639,0.002975937025263016,0.006948658091664496,0.010921379158065975,0.014894100224467455,0.018866821290868935,0.004913016392674167,0.010822816826486796,0.016732617260299426,0.022642417694112058,0.02855221812792469
2010-06-30,-0.025680671877725915,-0.027346874534541595,-0.03151238117658079,-0.03567788781861998,-0.039843394460659175,-0.044008901102698374,-0.027473380190898147,-0.030461227379518518,-0.033449074568138885,-0.036436921756759263,-0.03942476894537964,0.0057080647992652405,0.008295122867474535,0.01088218093568383,0.013469239003893125,0.01605629707210242,0.018643355140311714,0.010161269255272883,0.014614473711280529,0.019067678167288174,0.02352088262329581,0.027974087079303454
2010-07-31,0.0276583647565319,0.03012744234105203,0.03630013630235238,0.042472830263652714,0.04864552422495306,0.054818218186253403,0.029835846412927084,0.033464982506919067,0.03709411860091105,0.040723254694903024,0.04435239078889501,0.002275473266802811,-0.001139567294944549,-0.004554607856691911,-0.007969648418439269,-0.01138468898018663,-0.01479972954193399,-0.0028549693067288565,-0.007985411880260524,-0.01311585445379219,-0.018246297027323853,-0.023376739600855522
2010-08-31,-0.01408146497608384,-0.016248671676599716,-0.021666688427889397,-0.02708470517917907,-0.032502721930468756,-0.03792073868175844,-0.01562043744199806,-0.018185391551855085,-0.020750345661712112,-0.023315299771569133,-0.02588025388142616,0.021480075983210258,0.023729119171059333,0.02597816235890841,0.02822720554675748,0.030476248734606557,0.03272529192245563,0.027119136639127323,0.03275819729504438,0.03839725795096145,0.04403631860687851,0.04967537926279558
2010-09-30,0.07241362288482059,0.07409308625144301,0.07829174466799908,0.08249040308455513,0.08668906150111118,0.09088771991766724,0.07636548546676888,0.08295192310334937,0.08953836073992982,0.0961247983765103,0.10271123601309079,0.028782978061099203,0.024305224361653145,0.019827470662207088,0.015349716962761027,0.010871963263314967,0.006394209563868907,0.025233829481281146,0.021684680901463083,0.018135532321645022,0.014586383741826959,0.011037235162008897
2010-10-31,0.036665113500966275,0.037196239410136354,0.03852405418306155,0.03985186895598674,0.04117968372891194,0.04250749850183713,0.03856648330918923,0.04173543298956082,0.04490438266993241,0.048073332350304,0.05124228203067559,0.008923680036870897,0.007013595671676377,0.005103511306481857,0.003193426941287337,0.0012833425760928174,-0.0006267417891017025,0.007224420586477516,0.005525161136084134,0.003825901685690754,0.0021266422352973734,0.00042738278490399295
2010-11-30,0.004127238944865892,0.003670471633925808,0.0025285533565755974,0.0013866350792253882,0.0002447168018751781,-0.000897201475475032,0.004075477321280794,0.003989207948638964,0.003902938575997134,0.003816669203355304,0.003730399830713474,0.0015617764338631377,0.0015617764338631377,0.0015617764338631377,0.0015617764338631377,0.0015617764338631377,0.0015617764338631377,0.0018573050412628248,0.002152833648662509,0.0024483622560621957,0.0027438908634618816,0.0030394194708615683
2010-12-31,0.03634573789673732,0.036809793334946994,0.03796993193047117,0.03913007052599536,0.040290209121519545,0.041450347717043735,0.03777288066778203,0.04015145195285656,0.042530023237931085,0.04490859452300561,0.04728716580808014,0.014667493730007806,0.011324852459554072,0.007982211189100336,0.004639569918646602,0.0012969286481928667,-0.0020457126222608677,0.011316105157828589,0.007964716585649366,0.004613328013470149,0.0012619394412909293,-0.0020894491308882882
2011-01-31,0.0002727837429803079,0.002114285967392918,0.006718041528424449,0.011321797089455977,0.015925552650487507,0.02052930821151904,0.0011211084408367534,0.0025349829372641637,0.003948857433691576,0.005362731930118984,0.006776606426546393,-0.016903189293197753,-0.01806819198293255,-0.019233194672667344,-0.020398197362402136,-0.02156320005213693,-0.022728202741871727,-0.020598374932499667,-0.024293560571801584,-0.027988746211103498,-0.03168393185040541,-0.03537911748970733
2011-02-28,0.03136284906124562,0.03079533619443519,0.02937655402740913,0.027957771860383063,0.026538989693356996,0.025120207526330932,0.032311073602057525,0.033891447836744026,0.03547182207143054,0.03705219630611706,0.03863257054080356,0.027310668974129298,0.025573805877011052,0.02383694277989281,0.022100079682774564,0.02036321658565632,0.018626353488538073,0.027703351670763616,0.028096034367397934,0.028488717064032255,0.028881399760666567,0.02927408245730089
2011-03-31,0.0022010246236389428,0.0017917397092280373,0.0007685274232007719,-0.0002546848628264928,-0.0012778971488537575,-0.002301109434881023,0.002066538677937871,0.0018423954351027508,0.001618252192267631,0.0013941089494325111,0.0011699657065973906,0.0040897152958025255,0.004083719237681681,0.004077723179560836,0.004071727121439991,0.004065731063319146,0.004059735005198301,0.004569014280800384,0.005048313265798242,0.0055276122507961,0.0060069112357939575,0.006486210220791816
2011-04-30,0.035537804570792905,0.03432348433740885,0.03128768375394871,0.02825188317048858,0.025216082587028447,0.02218028200356831,0.036399720714119246,0.037836247619663144,0.03927277452520704,0.04070930143075094,0.04214582833629485,0.034748071164104784,0.033299990726922434,0.03185191028974008,0.030403829852557733,0.028955749415375383,0.027507668978193033,0.03645120826879512,0.03815434537348544,0.039857482478175776,0.04156061958286611,0.04326375668755644
2011-05-31,-0.010401511387884822,-0.010286911652517555,-0.010000412314099386,-0.009713912975681215,-0.009427413637263045,-0.009140914298844876,-0.010767118344200698,-0.011376463271393824,-0.011985808198586948,-0.012595153125780072,-0.013204498052973197,0.00024732271460323283,0.0008080681258105082,0.0013688135370177826,0.001929558948225058,0.0024903043594323325,0.003051049770639608,0.0009551316663251918,0.0016629406180471533,0.002370749569769113,0.003078558521491073,0.0037863674732130335
2011-06-30,-0.015645253052801334,-0.015563846256130272,-0.015360329264452612,-0.01515681227277495,-0.014953295281097291,-0.014749778289419632,-0.016252894141775345,-0.017265629290065358,-0.018278364438355375,-0.019291099586645388,-0.020303834734935404,-0.01540942035425601,-0.014565953804815315,-0.01372248725537462,-0.012879020705933926,-0.012035554156493232,-0.011192087607052537,-0.01576032571672448,-0.01611123107919295,-0.01646213644166142,-0.01681304180412989,-0.017163947166598362
2011-07-31,0.018513648757006965,0.01716312690320688,0.013786822268706663,0.010410517634206449,0.007034212999706235,0.0036579083652060196,0.019013207062498507,0.019845804238317742,0.020678401414136977,0.021510998589956212,0.022343595765775447,0.025755494011528688,0.026755714464191494,0.027755934916854297,0.028756155369517103,0.02975637582217991,0.030756596274842715,0.030163972570678207,0.03457245112982772,0.03898092968897724,0.04338940824812675,0.04779788680727628
2011-08-31,-0.0019458486839112436,-0.005414623905634592,-0.01408656195994297,-0.02275850001425134,-0.03143043806855971,-0.04010237612286809,-0.003466528335241536,-0.006000994420792025,-0.008535460506342508,-0.01106992659189299,-0.013604392677443473,0.03821194203735708,0.04096072780398569,0.043709513570614304,0.04645829933724291,0.04920708510387152,0.05195587087050013,0.046576711987668676,0.05494148193798026,0.06330625188829185,0.07167102183860344,0.08003579178891503
2011-09-30,-0.05516491972447572,-0.053850621147589726,-0.05056487470537473,-0.04727912826315973,-0.04399338182094473,-0.04070763537872972,-0.05651217603319651,-0.058757603214397824,-0.061003030395599143,-0.06324845757680046,-0.06549388475800177,-0.01595745487964244,-0.012486416340795232,-0.00901537780194802,-0.005544339263100814,-0.0020733007242536017,0.0013977378145936074,-0.013163883611965466,-0.010370312344288472,-0.007576741076611493,-0.0047831698089345134,-0.001989598541257534
2011-10-31,0.07140917441861372,0.07231532904123793,0.07458071559779844,0.07684610215435896,0.07911148871091946,0.08137687526747997,0.07452976259498387,0.0797307428889341,0.08493172318288435,0.09013270347683458,0.09533368377078483,0.033540362320850774,0.02808302627877128,0.022625690236691788,0.017168354194612292,0.011711018152532796,0.006253682110453301,0.029078538286978272,0.02461671425310576,0.020154890219233258,0.01569306618536075,0.011231242151488243
2011-11-30,-0.001635440420730923,-0.0025072816959549834,-0.0046868848840151325,-0.006866488072075282,-0.009046091260135431,-0.011225694448195583,-0.002937149025816521,-0.005106663367625852,-0.00727617770943518,-0.00944569205124451,-0.01161520639305384,0.012140112239433842,0.013166844703567692,0.014193577167701543,0.015220309631835391,0.016247042095969243,0.01727377456010309,0.013241299220550756,0.01434248620166767,0.015443673182784586,0.016544860163901498,0.017646047145018412
2011-12-31,-0.02038084032871517,-0.018371195580484542,-0.013347083709907977,-0.008322971839331407,-0.0032988599687548362,0.0017252519018217333,-0.020866023205506012,-0.02167466133349074,-0.02248329946147547,-0.023291937589460198,-0.02410057571744493,-0.013656813895777515,-0.01367769947621608,-0.013698585056654645,-0.013719470637093209,-0.013740356217531776,-0.01376124179797034,-0.0166889996877014,-0.019721185479625286,-0.022753371271549173,-0.025785557063473057,-0.02881774285539694
2012-01-31,0.06569668737679107,0.06510126935612844,0.06361272430447182,0.0621241792528152,0.060635634201158584,0.05914708914950198,0.06772945809809432,0.07111740930026637,0.07450536050243846,0.07789331170461053,0.08128126290678261,0.043955561510766114,0.042458058991790615,0.040960556472815116,0.03946305395383961,0.03796555143486412,0.03646804891588862,0.044989473434516036,0.04602338535826595,0.047057297282015874,0.04809120920576579,0.04912512112951571
2012-02-29,0.03012755590553796,0.032002565023959255,0.0366900878200125,0.041377610616065735,0.04606513341211898,0.05075265620817222,0.031193764216833463,0.03297077806899263,0.034747791921151815,0.03652480577331097,0.03830181962547015,0.005722507692561391,0.004980244929079842,0.00423798216559829,0.0034957194021167405,0.0027534566386351895,0.0020111938751536385,0.002143334132408389,-0.0014358394277446136,-0.005015012987897615,-0.008594186548050617,-0.012173360108203619
2012-03-31,0.024663968304281733,0.02593874530239173,0.029125687797666715,0.0323126302929417,0.035499572788216686,0.03868651528349167,0.025609908561401204,0.027186475656600314,0.028763042751799424,0.03033960984699853,0.031916176942197644,0.0007393234823910829,8.111348780935786e-05,-0.000577096506772368,-0.0012353065013540922,-0.001893516495935818,-0.002551726490517542,-0.002112295116840755,-0.004963913716072593,-0.007815532315304432,-0.010667150914536266,-0.013518769513768108
2012-04-30,-0.005750462964294188,-0.0059547524763726946,-0.00646547625656896,-0.006976200036765224,-0.007486923816961489,-0.007997647597157754,-0.006069034138562519,-0.006599986095676405,-0.007130938052790289,-0.007661890009904174,-0.008192841967018059,0.008295127098024484,0.008575124312800974,0.008855121527577465,0.009135118742353954,0.009415115957130443,0.009695113171906933,0.009551352427176396,0.010807577756328308,0.01206380308548022,0.01332002841463213,0.014576253743784044
2012-05-31,-0.058828977553286275,-0.05896940271639171,-0.059320465624155286,-0.059671528531918865,-0.06002259143968244,-0.060373654347446036,-0.059799601118725315,-0.061417307061123694,-0.06303501300352207,-0.06465271894592045,-0.06627042488831883,-0.021656509923308042,-0.020556103296410527,-0.01945569666951301,-0.018355290042615494,-0.01725488341571798,-0.016154476788820468,-0.018750069317521514,-0.015843628711734985,-0.012937188105948454,-0.010030747500161925,-0.007124306894375397
2012-06-30,0.034428345645130184,0.03468171491125545,0.0353151380765686,0.035948561241881755,0.036581984407194915,0.03721540757250807,0.03444014471876536,0.03445980984149065,0.03447947496421594,0.03449914008694123,0.03451880520966652,0.022369478316802006,0.02213148351509662,0.021893488713391227,0.021655493911685836,0.021417499109980448,0.02117950430827506,0.02071117216532356,0.019052866013845114,0.017394559862366668,0.01573625371088822,0.014077947559409772
2012-07-31,0.013426912707900425,0.013458880845465536,0.013538801189378311,0.013618721533291085,0.01369864187720386,0.013778562221116637,0.012991296614642916,0.012265269792547065,0.011539242970451214,0.010813216148355365,0.010087189326259514,0.020308479473109306,0.02094178949031405,0.021575099507518795,0.02220840952472354,0.022841719541928283,0.023475029559133033,0.02073176429363969,0.021155049114170075,0.021578333934700458,0.022001618755230844,0.022424903575761226
2012-08-31,0.03406065109896765,0.03410976420066784,0.0342325469549183,0.03435532970916877,0.03447811246341923,0.034600895217669694,0.0354368789252283,0.037730591968996044,0.040024305012763786,0.04231801805653153,0.04461173110029928,0.017384289930096667,0.016430532562001176,0.015476775193905685,0.014523017825810195,0.013569260457714706,0.012615503089619217,0.017349759728441102,0.017315229526785533,0.017280699325129968,0.017246169123474403,0.017211638921818834
2012-09-30,0.02206301936609257,0.021306584099222425,0.019415495932047076,0.017524407764871727,0.015633319597696375,0.013742231430521026,0.021966309355939306,0.021805126005683868,0.021643942655428437,0.021482759305173,0.021321575954917564,0.015832211968859942,0.015170010502556971,0.014507809036254,0.01384560756995103,0.01318340610364806,0.012521204637345091,0.015459239720989178,0.015086267473118411,0.014713295225247646,0.014340322977376883,0.013967350729506117
2012-10-31,-0.029023612580393383,-0.029490713470755603,-0.030658465696661155,-0.0318262179225667,-0.03299397014847225,-0.034161722374377805,-0.03032565609786011,-0.0324957286269713,-0.03466580115608251,-0.036835873685193705,-0.03900594621430491,-0.015603371653495905,-0.0151629801896173,-0.014722588725738695,-0.01428219726186009,-0.013841805797981485,-0.013401414334102881,-0.015673354377526722,-0.015743337101557536,-0.01581331982558835,-0.015883302549619165,-0.015953285273649982
2012-11-30,0.005362302037213612,0.0057175511128497065,0.006605673801939941,0.007493796491030177,0.008381919180120411,0.009270041869210648,0.005617978153957571,0.0060441050151975005,0.00647023187643743,0.00689635873767736,0.007322485598917291,0.0040744692548621946,0.004019705919418719,0.003964942583975244,0.003910179248531769,0.0038554159130882943,0.003800652577644819,0.003883065321053841,0.0036916613872454867,0.0035002574534371326,0.0033088535196287784,0.0031174495858204247
2012-12-31,-0.006677175234880101,-0.006285167320689367,-0.005305147535212532,-0.004325127749735697,-0.0033451079642588624,-0.0023650881787820274,-0.006534137206247829,-0.006295740491860708,-0.006057343777473589,-0.005818947063086468,-0.005580550348699349,-0.011949198978827019,-0.012867781984001644,-0.01378636498917627,-0.014704947994350894,-0.015623530999525518,-0.016542114004700143,-0.013621543973470962,-0.015293888968114903,-0.01696623396275885,-0.018638578957402785,-0.020310923952046728
2013-01-31,0.032440582352327926,0.0330761150892289,0.034664946931481325,0.036253778773733744,0.03784261061598617,0.0394314424582386,0.03158007805224592,0.030145904218775908,0.0287117303853059,0.02727755655183589,0.02584338271836588,0.02003633484812049,0.020246757757816012,0.02045718066751153,0.02066760357720705,0.020878026486902568,0.02108844939659809,0.016687910070601275,0.013339485293082055,0.009991060515562838,0.006642635738043622,0.0032942109605244036
2013-02-28,-0.0021248215644741027,-0.0010386556362695382,0.0016767591842418716,0.0043921740047532815,0.007107588825264691,0.009823003645776101,-0.002653527540498939,-0.0035347041672069987,-0.004415880793915059,-0.005297057420623119,-0.006178234047331178,-0.0009046648692852596,-0.0004894408698901042,-7.421687049495064e-05,0.0003410071289002038,0.00075623112829536,0.0011714551276905162,-0.0028209364833788634,-0.004737208097472465,-0.006653479711566069,-0.008569751325659673,-0.010486022939753273
2013-03-31,0.03006575067062095,0.03048115168461602,0.0315196542196037,0.032558156754591366,0.03359665928957904,0.03463516182456672,0.02974527721257043,0.029211154782486225,0.028677032352402015,0.028142909922317813,0.027608787492233607,0.022399783095576976,0.022547696783751403,0.022695610471925833,0.022843524160100263,0.022991437848274694,0.023139351536449127,0.02070165569775318,0.019003528299929382,0.017305400902105587,0.015607273504281791,0.013909146106457996
2013-04-30,0.002651262307485543,0.004671203167041771,0.009721055315932342,0.014770907464822909,0.01982075961371348,0.02487061176260405,0.0025159643839832045,0.0022904678448126383,0.0020649713056420725,0.00183947476647151,0.001613978227300944,0.004571336046625645,0.005104949025820239,0.005638562005014834,0.006172174984209428,0.0067057879634040245,0.007239400942598621,0.0022790401508884107,-1.3255744848819986e-05,-0.0023055516405860524,-0.004597847536323285,-0.0068901434320605155
2013-05-31,0.006229110416306278,0.008184361928581234,0.013072490709268626,0.017960619489956014,0.022848748270643406,0.027736877051330797,0.006880857474168845,0.007967102570606453,0.009053347667044066,0.010139592763481673,0.011225837859919286,-0.0205346625342471,-0.02101268409919111,-0.021490705664135117,-0.02196872722907913,-0.02244674879402314,-0.022924770358967148,-0.024927011778957148,-0.02931936102366719,-0.033711710268377236,-0.038104059513087284,-0.04249640875779733
2013-06-30,-0.03674472365227185,-0.03501201088062195,-0.030680228951497197,-0.026348447022372448,-0.022016665093247696,-0.017684883164122946,-0.037216347911403325,-0.038002388343289124,-0.03878842877517493,-0.039574469207060724,-0.04036050963894652,-0.040484899281028094,-0.04022927615715393,-0.039973653033279766,-0.0397180299094056,-0.03946240678553144,-0.03920678366165727,-0.04378958091952978,-0.047094262558031466,-0.05039894419653316,-0.05370362583503484,-0.057008307473536524
2013-07-31,0.058758060521264165,0.05853484716714024,0.05797681378183043,0.05741878039652062,0.056860747011210806,0.056302713625900995,0.05927612085522809,0.06013955474516797,0.06100298863510785,0.06186642252504773,0.0627298564149876,0.03937098613087131,0.039080727405743525,0.03879046868061573,0.038500209955487946,0.038209951230360154,0.03791969250523236,0.03856457582399303,0.03775816551711475,0.03695175521023646,0.036145344903358176,0.035338934596479896
2013-08-31,-0.005372708361051406,-0.0064928399679950125,-0.009293168985354034,-0.012093498002713053,-0.014893827020072074,-0.017694156037431095,-0.004430085274801598,-0.0028590467977185827,-0.001288008320635567,0.00028303015644744797,0.0018540686335304628,-0.007341301370529466,-0.007610683265143695,-0.007880065159757924,-0.008149447054372155,-0.008418828948986382,-0.008688210843600615,-0.004548333917900764,-0.0017553664652720617,0.001037600987356637,0.0038305684399853376,0.0066235358926140415
2013-09-30,0.01806316609022541,0.019986366268053977,0.0247943667126254,0.02960236715719683,0.03441036760176826,0.03921836804633968,0.01870678718658112,0.019779489013840634,0.02085219084110015,0.021924892668359657,0.02299759449561918,0.004908684202788421,0.004669748923797615,0.00443081364480681,0.004191878365816004,0.0039529430868252,0.003714007807834395,0.0020215614121838537,-0.0008655613784207096,-0.0037526841690252747,-0.00663980695962984,-0.009526929750234406
2013-10-31,0.03717511386287537,0.03823514958268803,0.04088523888221969,0.04353532818175134,0.046185417481283,0.04883550678081466,0.0371644194891559,0.037146595532956767,0.037128771576757646,0.03711094762055852,0.0370931236643594,0.027844772585542826,0.028025723918255037,0.028206675250967247,0.028387626583679458,0.028568577916391665,0.02874952924910388,0.025712563504717588,0.023580354423892343,0.021448145343067104,0.01931593626224186,0.017183727181416617
2013-11-30,0.011797203233421562,0.013609664708169822,0.018140818395040486,0.022671972081911143,0.0272031257687818,0.031734279455652464,0.012098315472940893,0.012600169205473112,0.013102022938005333,0.01360387667053755,0.014105730403069774,-0.005183074946591065,-0.00539126610257388,-0.0055994572585566955,-0.005807648414539511,-0.0060158395705223276,-0.006224030726505141,-0.008858989330832966,-0.012534903715074867,-0.01621081809931677,-0.019886732483558666,-0.02356264686780057
2013-12-31,0.009644767786412293,0.010989096957271394,0.014349919884419146,0.017710742811566895,0.021071565738714642,0.024432388665862396,0.010166842597592924,0.011036967282893976,0.011907091968195024,0.012777216653496072,0.013647341338797124,-0.0037947511576142475,-0.004497630956532043,-0.0052005107554498374,-0.005903390554367632,-0.006606270353285427,-0.007309150152203223,-0.006603354618650265,-0.00941195807968628,-0.0122205615407223,-0.015029165001758316,-0.01783776846279433
2014-01-31,-0.017281020203127148,-0.018349065096142557,-0.02101917732868107,-0.023689289561219587,-0.026359401793758095,-0.029029514026296614,-0.01652354720457591,-0.015261092206990508,-0.013998637209405109,-0.012736182211819706,-0.011473727214234309,0.0011516508412409386,0.0006909339687370727,0.00023021709623320674,-0.000230499776270654,-0.0006912166487745182,-0.0011519335212783859,0.005200279824248345,0.009248908807255752,0.013297537790263159,0.017346166773270562,0.02139479575627797
2014-02-28,0.04956057072800472,0.04933700973361333,0.04877810724763484,0.04821920476165635,0.04766030227567787,0.047101399789699384,0.049941608297884674,0.050576670914351265,0.05121173353081786,0.05184679614728444,0.05248185876375104,0.0390782308974752,0.03874362638165954,0.0384090218658439,0.03807441735002824,0.03773981283421259,0.03740520831839694,0.03878833788010868,0.03849844486274216,0.03820855184537565,0.03791865882800913,0.03762876581064262
2014-03-31,-0.008540315780993474,-0.008458609132189857,-0.008254342510180817,-0.008050075888171778,-0.007845809266162736,-0.0076415426441536986,-0.009947268408149319,-0.012292189453409066,-0.01463711049866881,-0.016982031543928553,-0.0193269525891883,0.001306822506291122,0.0018701612569193716,0.0024335000075476213,0.00299683875817587,0.0035601775088041207,0.004123516259432372,9.584180347513554e-05,-0.0011151388993408482,-0.0023261196021568346,-0.003537100304972819,-0.004748081007788802
